obs_id,train_id,pred
id_005936,test,6.294410228729248
id_005937,test,5.484114646911621
id_005938,train,6.294410228729248
id_005939,test,5.603890419006348
id_005940,test,6.339546203613281
id_005941,train,5.866641998291016
id_005942,test,5.7769622802734375
id_005943,train,5.987225532531738
id_005944,train,5.7769622802734375
id_005945,train,6.159276962280273
id_005946,train,5.352268218994141
id_005947,train,5.020758628845215
id_005948,test,6.8095479011535645
id_005949,test,6.772510051727295
id_005950,train,5.69627046585083
id_005951,train,6.002044677734375
id_005952,train,5.878803253173828
id_005953,test,6.772510051727295
id_005954,train,5.760847091674805
id_005955,train,6.30980110168457
id_005956,test,5.373643398284912
id_005957,train,5.039841651916504
id_005958,train,5.69627046585083
id_005959,train,6.702008247375488
id_005960,test,6.710986137390137
id_005961,test,5.405388355255127
id_005962,test,6.2223992347717285
id_005963,train,6.011695861816406
id_005964,train,6.52725887298584
id_005965,train,5.405388355255127
id_005966,test,6.320366859436035
id_005967,train,6.2223992347717285
id_005968,train,5.324907302856445
id_005969,test,5.190684795379639
id_005970,test,6.033635139465332
id_005971,train,6.308671474456787
id_005972,test,4.882226467132568
id_005973,train,5.824676036834717
id_005974,train,5.262092590332031
id_005975,train,6.947587490081787
id_005976,train,5.383170127868652
id_005977,train,5.262092590332031
id_005978,train,5.977005958557129
id_005979,train,6.130139350891113
id_005980,test,5.978348255157471
id_005981,train,6.947587490081787
id_005982,train,5.182466983795166
id_005983,test,5.182466983795166
id_005984,test,5.88596248626709
id_005985,train,6.3412675857543945
id_005986,test,5.5707550048828125
id_005987,train,6.173145294189453
id_005988,train,5.624183177947998
id_005989,train,5.595110893249512
id_005990,train,5.624183177947998
id_005991,test,6.223235130310059
id_005992,train,6.1793389320373535
id_005993,train,5.730956077575684
id_005994,test,5.573770523071289
id_005995,train,5.573770523071289
id_005996,train,5.573770523071289
id_005997,test,5.730956077575684
id_005998,train,5.573770523071289
id_005999,train,6.341524124145508
id_006000,train,6.711224555969238
id_006001,train,5.577980041503906
id_006002,train,5.265735626220703
id_006003,train,5.265735626220703
id_006004,test,6.939886093139648
id_006005,train,5.903069019317627
id_006006,train,5.259234428405762
id_006007,train,6.939886093139648
id_006008,train,5.502850532531738
id_006009,train,6.711042404174805
id_006010,train,6.554995536804199
id_006011,test,6.711042404174805
id_006012,train,6.554995536804199
id_006013,train,5.323116302490234
id_006014,train,5.503964424133301
id_006015,train,5.817273139953613
id_006016,test,5.692460060119629
id_006017,train,5.692460060119629
id_006018,test,5.692460060119629
id_006019,test,5.692460060119629
id_006020,train,5.817273139953613
id_006021,train,5.817273139953613
id_006022,train,5.692460060119629
id_006023,test,5.918331146240234
id_006024,train,5.897528648376465
id_006025,train,5.754039764404297
id_006026,train,6.631324768066406
id_006027,test,5.575098037719727
id_006028,train,4.968693733215332
id_006029,train,6.279485702514648
id_006030,train,6.648037910461426
id_006031,train,4.614809036254883
id_006032,train,5.809159278869629
id_006033,test,6.22027587890625
id_006034,train,5.82481575012207
id_006035,train,6.225345611572266
id_006036,train,5.353575706481934
id_006037,train,4.924436569213867
id_006038,train,5.477774620056152
id_006039,train,6.54378604888916
id_006040,train,5.477774620056152
id_006041,train,4.924436569213867
id_006042,train,6.132351875305176
id_006043,test,6.132351875305176
id_006044,test,6.477158546447754
id_006045,train,6.307796955108643
id_006046,train,5.483428001403809
id_006047,test,5.974321365356445
id_006048,train,6.026522636413574
id_006049,test,5.12654972076416
id_006050,train,4.8201985359191895
id_006051,test,6.307796955108643
id_006052,train,6.191760063171387
id_006053,test,5.429962158203125
id_006054,train,5.429962158203125
id_006055,train,5.429962158203125
id_006056,test,6.544291973114014
id_006057,train,5.785886287689209
id_006058,train,6.191760063171387
id_006059,test,5.67631721496582
id_006060,train,6.815082550048828
id_006061,train,6.542257308959961
id_006062,test,5.600754737854004
id_006063,train,5.600754737854004
id_006064,train,5.595904350280762
id_006065,train,5.630719184875488
id_006066,train,6.133465766906738
id_006067,train,6.0889387130737305
id_006068,train,6.066374778747559
id_006069,train,6.268131256103516
id_006070,train,5.487245559692383
id_006071,train,4.545668125152588
id_006072,train,5.511574745178223
id_006073,test,6.872703552246094
id_006074,train,6.965753555297852
id_006075,test,5.111310958862305
id_006076,train,5.111310958862305
id_006077,train,4.745851993560791
id_006078,test,8.539877891540527
id_006079,test,5.111310958862305
id_006080,train,6.836106300354004
id_006081,train,4.881209373474121
id_006082,train,4.77745246887207
id_006083,test,6.212222099304199
id_006084,test,5.756513595581055
id_006085,train,6.278491497039795
id_006086,train,7.15461540222168
id_006087,train,7.15461540222168
id_006088,train,6.3544135093688965
id_006089,train,6.658481597900391
id_006090,train,6.489722728729248
id_006091,train,5.468664646148682
id_006092,train,6.071920394897461
id_006093,train,5.480401992797852
id_006094,test,6.071920394897461
id_006095,test,5.390687942504883
id_006096,train,5.777205467224121
id_006097,test,5.770724296569824
id_006098,test,5.8124680519104
id_006099,train,4.894552230834961
id_006100,train,5.944434642791748
id_006101,train,7.152583122253418
id_006102,train,5.735361099243164
id_006103,test,5.223782539367676
id_006104,train,6.686520576477051
id_006105,train,5.836663722991943
id_006106,train,5.8990068435668945
id_006107,train,5.0795674324035645
id_006108,test,7.27798318862915
id_006109,test,6.432519912719727
id_006110,test,6.432519912719727
id_006111,train,5.836456298828125
id_006112,train,5.377816200256348
id_006113,train,6.253806114196777
id_006114,train,6.042924404144287
id_006115,test,5.764642715454102
id_006116,train,5.384040832519531
id_006117,test,6.925360202789307
id_006118,train,5.098123550415039
id_006119,train,4.823737144470215
id_006120,train,5.384040832519531
id_006121,train,5.774019718170166
id_006122,test,5.896924018859863
id_006123,test,6.925360202789307
id_006124,train,6.774077415466309
id_006125,test,5.764642715454102
id_006126,train,4.892404556274414
id_006127,train,5.352016448974609
id_006128,train,5.268226623535156
id_006129,test,5.268226623535156
id_006130,test,5.922076225280762
id_006131,train,5.439274787902832
id_006132,train,6.505568027496338
id_006133,train,5.372103691101074
id_006134,train,5.299594402313232
id_006135,train,4.951231956481934
id_006136,train,6.483222007751465
id_006137,test,6.182902812957764
id_006138,train,7.046207427978516
id_006139,train,6.680886268615723
id_006140,train,5.779898643493652
id_006141,test,5.779898643493652
id_006142,train,7.046207427978516
id_006143,train,7.207087516784668
id_006144,train,6.61702299118042
id_006145,train,5.9339680671691895
id_006146,train,4.940703392028809
id_006147,test,5.779898643493652
id_006148,train,5.653111457824707
id_006149,train,5.727161407470703
id_006150,train,7.128021240234375
id_006151,train,7.042353630065918
id_006152,test,6.680886268615723
id_006153,test,4.918842315673828
id_006154,test,6.686838150024414
id_006155,train,5.253325462341309
id_006156,test,6.4020233154296875
id_006157,train,6.025202751159668
id_006158,train,7.416884899139404
id_006159,train,5.9612321853637695
id_006160,train,6.388920783996582
id_006161,train,6.121560573577881
id_006162,test,5.993582725524902
id_006163,train,5.740571022033691
id_006164,train,6.417811870574951
id_006165,test,5.740571022033691
id_006166,train,5.743539333343506
id_006167,train,5.410552978515625
id_006168,test,5.652249336242676
id_006169,test,6.624815940856934
id_006170,train,7.052876949310303
id_006171,test,6.649331092834473
id_006172,train,7.3931884765625
id_006173,train,6.329023361206055
id_006174,train,5.653717041015625
id_006175,train,5.795024871826172
id_006176,train,7.078940391540527
id_006177,train,6.042169570922852
id_006178,test,5.890888214111328
id_006179,test,5.917149543762207
id_006180,train,5.398926734924316
id_006181,train,5.622823715209961
id_006182,test,5.451503753662109
id_006183,train,7.014059066772461
id_006184,test,6.797311782836914
id_006185,train,5.9753804206848145
id_006186,test,5.897432327270508
id_006187,train,6.797311782836914
id_006188,train,5.977206230163574
id_006189,test,6.138951778411865
id_006190,train,6.669988632202148
id_006191,test,5.774950981140137
id_006192,test,6.750524520874023
id_006193,train,5.979695796966553
id_006194,train,6.475643157958984
id_006195,train,5.214259147644043
id_006196,test,5.774950981140137
id_006197,train,6.1459808349609375
id_006198,train,5.301450729370117
id_006199,train,6.245712757110596
id_006200,train,6.042110443115234
id_006201,train,5.746551513671875
id_006202,train,6.370498180389404
id_006203,train,6.460842609405518
id_006204,train,5.72607421875
id_006205,train,6.592916488647461
id_006206,test,6.129648208618164
id_006207,train,4.680091857910156
id_006208,train,5.401691436767578
id_006209,test,5.607068061828613
id_006210,test,5.252002239227295
id_006211,test,5.448709011077881
id_006212,train,5.467992782592773
id_006213,train,5.908259868621826
id_006214,test,5.580084800720215
id_006215,train,6.863407135009766
id_006216,test,5.921334266662598
id_006217,train,4.511028289794922
id_006218,test,5.740172386169434
id_006219,test,5.816570281982422
id_006220,train,6.868180751800537
id_006221,test,6.493610382080078
id_006222,test,6.539438724517822
id_006223,train,5.645586013793945
id_006224,test,6.319667339324951
id_006225,train,6.038092613220215
id_006226,train,6.038092613220215
id_006227,test,5.841847896575928
id_006228,train,6.144962787628174
id_006229,train,6.157384872436523
id_006230,test,6.319667339324951
id_006231,test,5.639706611633301
id_006232,test,6.322117805480957
id_006233,test,5.702585220336914
id_006234,test,5.081407070159912
id_006235,train,6.525047779083252
id_006236,train,5.0865254402160645
id_006237,train,4.975805282592773
id_006238,test,6.52662467956543
id_006239,test,6.073629379272461
id_006240,train,6.5254340171813965
id_006241,train,5.7248125076293945
id_006242,train,6.539074420928955
id_006243,train,7.280742645263672
id_006244,test,6.076957702636719
id_006245,test,6.082193374633789
id_006246,train,4.133372783660889
id_006247,test,4.801849842071533
id_006248,train,4.796225070953369
id_006249,train,6.885121822357178
id_006250,test,5.161035537719727
id_006251,train,6.37620735168457
id_006252,train,6.179744720458984
id_006253,train,6.179744720458984
id_006254,train,6.179744720458984
id_006255,train,6.178001403808594
id_006256,train,7.193195819854736
id_006257,test,5.871580123901367
id_006258,test,6.291042327880859
id_006259,test,5.644102096557617
id_006260,test,6.940518379211426
id_006261,test,6.1937432289123535
id_006262,train,6.287057876586914
id_006263,train,6.940518379211426
id_006264,train,5.102609157562256
id_006265,test,6.291881561279297
id_006266,test,6.198184967041016
id_006267,test,5.609421730041504
id_006268,train,5.7581868171691895
id_006269,train,5.279040336608887
id_006270,train,5.279040336608887
id_006271,train,6.640185832977295
id_006272,train,6.332683086395264
id_006273,train,6.000171661376953
id_006274,train,5.577497482299805
id_006275,test,6.640185832977295
id_006276,test,5.7581868171691895
id_006277,test,5.313039302825928
id_006278,train,4.366763114929199
id_006279,test,6.4977216720581055
id_006280,test,5.856086730957031
id_006281,train,6.002060890197754
id_006282,test,6.241307258605957
id_006283,train,5.390953540802002
id_006284,train,4.366763114929199
id_006285,test,6.3194684982299805
id_006286,train,6.3194684982299805
id_006287,train,6.3194684982299805
id_006288,train,6.3194684982299805
id_006289,test,6.3955793380737305
id_006290,test,5.013064861297607
id_006291,train,6.3194684982299805
id_006292,train,6.3955793380737305
id_006293,train,6.904656887054443
id_006294,test,7.350081443786621
id_006295,train,6.904656887054443
id_006296,train,5.331453323364258
id_006297,train,5.815229415893555
id_006298,train,5.815229415893555
id_006299,test,4.746808052062988
id_006300,test,4.746808052062988
id_006301,train,6.1827392578125
id_006302,train,5.142113208770752
id_006303,test,5.4857378005981445
id_006304,test,6.350831031799316
id_006305,test,6.121581077575684
id_006306,train,5.671050071716309
id_006307,test,6.970475196838379
id_006308,test,6.495400428771973
id_006309,train,6.099637508392334
id_006310,train,5.4857378005981445
id_006311,train,5.6619391441345215
id_006312,train,6.350831031799316
id_006313,train,5.89436149597168
id_006314,train,5.660617828369141
id_006315,train,5.456788063049316
id_006316,test,5.725982666015625
id_006317,test,5.89436149597168
id_006318,train,5.894186973571777
id_006319,train,5.657820701599121
id_006320,test,5.5252838134765625
id_006321,train,5.247452735900879
id_006322,test,5.657820701599121
id_006323,train,6.082683563232422
id_006324,train,6.534491539001465
id_006325,train,5.5252838134765625
id_006326,train,6.408362865447998
id_006327,test,4.816323757171631
id_006328,train,5.340782165527344
id_006329,test,6.63970947265625
id_006330,test,6.63970947265625
id_006331,train,5.713852405548096
id_006332,train,6.5108642578125
id_006333,test,5.888814449310303
id_006334,test,5.880975723266602
id_006335,train,6.990056991577148
id_006336,train,6.915277481079102
id_006337,test,6.5157575607299805
id_006338,test,5.291121959686279
id_006339,train,6.02651834487915
id_006340,test,5.980936050415039
id_006341,train,6.2092671394348145
id_006342,train,5.268621444702148
id_006343,test,6.119357585906982
id_006344,train,5.986628532409668
id_006345,train,6.2136149406433105
id_006346,train,5.305424213409424
id_006347,train,5.311764717102051
